Acc_x,Acc_y,Acc_z
0.15,0.11,1.07
0.16,0.11,1.06
0.18,0.12,1.03
0.2,0.13,1.01
0.2,0.13,1.01
0.21,0.13,1.02
0.2,0.13,1.04
0.2,0.13,1.06
0.19,0.13,1.07
0.18,0.13,1.08
0.19,0.12,1.05
0.19,0.12,1.03
0.19,0.12,1
0.18,0.12,1
0.17,0.12,1
0.18,0.13,1
0.17,0.13,0.99
0.18,0.14,0.98
0.19,0.14,0.99
0.19,0.13,0.99
0.18,0.12,1.01
0.18,0.12,1.02
0.17,0.11,1.04
0.17,0.1,1.03
0.16,0.1,1.01
0.17,0.1,0.99
0.18,0.1,0.98
0.19,0.1,0.97
0.2,0.09,0.97
0.21,0.09,0.97
0.22,0.09,0.98
0.22,0.09,0.98
0.23,0.09,0.99
0.22,0.09,1
0.21,0.08,1
0.21,0.08,1
0.21,0.08,1
0.22,0.09,0.99
0.22,0.09,0.98
0.23,0.09,0.97
0.23,0.09,0.97
0.23,0.09,0.98
0.23,0.09,0.99
0.23,0.09,1
0.24,0.1,1
0.25,0.11,1
0.26,0.12,0.99
0.25,0.12,0.98
0.24,0.12,0.98
0.24,0.13,0.99
0.21,0.14,1
0.21,0.13,1
0.22,0.13,0.98
0.24,0.12,0.95
0.28,0.12,0.97
0.26,0.13,1.01
0.21,0.14,1.02
0.21,0.13,1.03
0.18,0.1,1.02
0.18,0.1,1.02
0.18,0.11,1.01
0.19,0.11,1
0.2,0.11,0.98
0.21,0.11,0.96
0.22,0.11,0.95
0.22,0.11,0.95
0.22,0.11,0.95
0.21,0.11,0.95
0.21,0.11,0.96
0.22,0.11,0.97
0.22,0.12,0.98
0.22,0.12,0.99
0.23,0.12,0.99
0.23,0.13,0.98
0.24,0.12,0.97
0.26,0.11,1
0.24,0.13,1
0.23,0.13,0.99
0.22,0.11,0.98
0.19,0.11,0.97
0.18,0.12,0.97
0.19,0.12,0.97
0.19,0.12,0.97
0.2,0.13,0.98
0.2,0.13,0.98
0.21,0.13,0.99
0.22,0.13,0.99
0.22,0.13,0.97
0.21,0.13,0.96
0.21,0.13,0.96
0.2,0.13,0.97
0.2,0.12,0.97
0.2,0.12,0.97
0.2,0.13,0.97
0.2,0.12,0.98
0.2,0.12,0.98
0.19,0.12,0.98
0.19,0.12,0.99
0.2,0.12,0.99
0.21,0.13,0.99
0.2,0.12,0.99
0.19,0.13,0.98
0.17,0.13,0.98
0.18,0.13,0.97
0.19,0.13,0.97
0.2,0.12,0.98
0.2,0.13,0.98
0.2,0.13,0.99
0.2,0.13,0.99
0.2,0.14,0.99
0.2,0.14,0.98
0.18,0.14,0.96
0.17,0.13,0.97
0.19,0.12,0.98
0.21,0.11,0.99
0.21,0.11,0.99
0.2,0.12,0.98
0.19,0.13,0.98
0.19,0.14,0.97
0.18,0.14,0.96
0.18,0.14,0.96
0.18,0.13,0.96
0.19,0.13,0.97
0.2,0.12,0.97
0.21,0.11,0.97
0.21,0.11,0.97
0.2,0.12,0.97
0.19,0.13,0.99
0.18,0.13,0.99
0.18,0.14,0.99
0.19,0.14,1
0.19,0.15,1
0.18,0.15,0.99
0.19,0.15,0.98
0.19,0.16,0.98
0.18,0.16,0.97
0.19,0.16,0.97
0.19,0.16,0.98
0.2,0.15,1
0.21,0.13,1
0.21,0.13,1
0.21,0.12,0.99
0.21,0.12,0.99
0.2,0.12,0.99
0.2,0.13,0.99
0.2,0.13,0.99
0.2,0.14,0.99
0.21,0.15,1
0.23,0.13,1
0.23,0.12,1
0.22,0.12,0.98
0.21,0.13,0.97
0.2,0.13,0.97
0.2,0.15,0.96
0.19,0.2,0.96
0.18,0.21,0.96
0.17,0.21,0.96
0.17,0.21,0.96
0.17,0.23,0.95
0.17,0.24,0.94
0.16,0.24,0.94
0.15,0.24,0.94
0.14,0.24,0.94
0.12,0.24,0.94
0.12,0.25,0.93
0.12,0.25,0.93
0.12,0.25,0.93
0.11,0.25,0.94
0.12,0.26,0.95
0.12,0.25,0.94
0.13,0.25,0.94
0.15,0.24,0.92
0.16,0.23,0.91
0.18,0.2,0.91
0.19,0.19,0.92
0.19,0.19,0.94
0.18,0.19,0.96
0.18,0.19,0.97
0.18,0.19,0.97
0.19,0.19,0.98
0.2,0.19,0.97
0.21,0.19,0.96
0.21,0.19,0.95
0.21,0.19,0.94
0.21,0.18,0.94
0.21,0.18,0.94
0.22,0.18,0.95
0.22,0.17,0.96
0.23,0.17,0.97
0.23,0.17,0.97
0.22,0.17,0.98
0.21,0.17,0.97
0.21,0.16,0.97
0.21,0.17,0.96
0.21,0.17,0.96
0.2,0.18,0.96
0.2,0.18,0.96
0.2,0.17,0.97
0.21,0.16,0.97
0.22,0.16,0.98
0.22,0.15,0.99
0.22,0.14,0.99
0.22,0.14,0.98
0.22,0.14,0.98
0.22,0.14,0.97
0.22,0.15,0.97
0.23,0.15,0.99
0.23,0.14,1
0.24,0.13,1.01
0.24,0.13,1
0.25,0.13,1.01
0.25,0.12,1
0.25,0.13,0.99
0.24,0.14,0.99
0.22,0.15,0.99
0.21,0.15,0.98
0.2,0.15,0.98
0.2,0.16,0.98
0.19,0.16,0.98
0.19,0.17,0.97
0.2,0.17,0.98
0.2,0.17,0.98
0.21,0.16,0.98
0.2,0.16,0.98
0.2,0.15,0.98
0.21,0.14,0.98
0.21,0.14,0.98
0.21,0.15,0.98
0.21,0.15,0.97
0.22,0.15,0.97
0.21,0.15,0.97
0.21,0.15,0.97
0.21,0.13,0.97
0.21,0.13,0.96
0.22,0.13,0.96
0.21,0.13,0.96
0.2,0.14,0.96
0.19,0.15,0.95
0.17,0.15,0.94
0.16,0.15,0.94
0.18,0.14,0.95
0.21,0.13,0.96
0.21,0.14,0.96
0.19,0.14,0.96
0.19,0.14,0.97
0.21,0.13,0.99
0.23,0.12,1.01
0.25,0.12,1.05
0.24,0.12,1.07
0.22,0.11,1.07
0.23,0.1,1.07
0.24,0.1,1.06
0.23,0.09,1.05
0.22,0.09,1.04
0.23,0.1,1.03
0.25,0.1,1.03
0.26,0.1,1.04
0.24,0.09,1.05
0.22,0.08,1.09
0.21,0.07,1.1
0.22,0.07,1.11
0.23,0.08,1.11
0.24,0.09,1.12
0.25,0.11,1.1
0.25,0.12,1.09
0.25,0.13,1.08
0.24,0.13,1.09
0.23,0.13,1.1
0.22,0.13,1.1
0.21,0.14,1.1
0.22,0.15,1.1
0.22,0.16,1.08
0.21,0.16,1.07
0.21,0.16,1.07
0.22,0.16,1.06
0.23,0.17,1.05
0.22,0.17,1.03
0.22,0.17,1.02
0.22,0.19,1.02
0.21,0.2,1.03
0.2,0.21,1.03
0.19,0.21,1.02
0.2,0.21,1.01
0.2,0.21,1.01
0.2,0.22,0.96
0.22,0.22,0.96
0.2,0.22,0.96
0.19,0.22,0.95
0.19,0.23,0.94
0.19,0.23,0.93
0.18,0.24,0.92
0.18,0.25,0.92
0.17,0.27,0.91
0.17,0.27,0.91
0.16,0.27,0.91
0.17,0.27,0.89
0.18,0.27,0.88
0.18,0.28,0.86
0.18,0.29,0.85
0.17,0.3,0.84
0.17,0.31,0.83
0.17,0.31,0.83
0.17,0.32,0.84
0.18,0.33,0.84
0.18,0.33,0.85
0.17,0.32,0.86
0.17,0.32,0.87
0.16,0.33,0.86
0.15,0.34,0.86
0.16,0.35,0.85
0.17,0.37,0.83
0.16,0.4,0.82
0.15,0.4,0.81
0.14,0.39,0.81
0.14,0.39,0.81
0.14,0.39,0.8
0.14,0.41,0.8
0.14,0.43,0.79
0.13,0.44,0.79
0.13,0.45,0.79
0.11,0.45,0.78
0.1,0.44,0.77
0.09,0.44,0.75
0.09,0.44,0.76
0.11,0.46,0.76
0.13,0.49,0.75
0.11,0.49,0.77
0.1,0.5,0.78
0.1,0.49,0.8
0.1,0.47,0.81
0.11,0.46,0.81
0.11,0.46,0.82
0.1,0.47,0.82
0.09,0.49,0.83
0.09,0.49,0.83
0.08,0.49,0.83
0.08,0.48,0.79
0.08,0.46,0.78
0.09,0.47,0.77
0.11,0.5,0.75
0.11,0.52,0.76
0.09,0.53,0.78
0.08,0.53,0.8
0.07,0.51,0.81
0.08,0.48,0.8
0.09,0.46,0.79
0.11,0.46,0.77
0.12,0.46,0.76
0.13,0.48,0.76
0.13,0.5,0.76
0.13,0.52,0.76
0.13,0.52,0.77
0.13,0.51,0.77
0.14,0.5,0.78
0.15,0.49,0.79
0.15,0.48,0.8
0.15,0.48,0.82
0.15,0.5,0.82
0.16,0.52,0.82
0.16,0.53,0.82
0.15,0.53,0.81
0.15,0.51,0.8
0.18,0.51,0.77
0.17,0.51,0.76
0.17,0.5,0.77
0.17,0.5,0.78
0.19,0.51,0.78
0.2,0.51,0.79
0.2,0.51,0.8
0.2,0.52,0.81
0.2,0.52,0.81
0.2,0.51,0.82
0.21,0.5,0.83
0.24,0.48,0.82
0.26,0.46,0.82
0.28,0.46,0.82
0.29,0.46,0.82
0.28,0.45,0.82
0.27,0.45,0.83
0.26,0.45,0.84
0.26,0.44,0.84
0.27,0.43,0.85
0.29,0.42,0.84
0.32,0.41,0.82
0.34,0.4,0.81
0.36,0.39,0.81
0.36,0.39,0.83
0.36,0.39,0.86
0.35,0.39,0.9
0.33,0.38,0.9
0.32,0.37,0.9
0.32,0.38,0.89
0.31,0.39,0.87
0.31,0.4,0.88
0.31,0.4,0.88
0.32,0.39,0.89
0.33,0.39,0.9
0.35,0.37,0.91
0.36,0.37,0.92
0.36,0.36,0.94
0.35,0.35,0.96
0.33,0.34,0.98
0.31,0.34,0.99
0.31,0.34,0.98
0.31,0.33,0.97
0.32,0.32,0.96
0.34,0.31,0.95
0.36,0.31,0.93
0.38,0.3,0.92
0.4,0.3,0.9
0.4,0.3,0.9
0.4,0.3,0.91
0.39,0.29,0.93
0.37,0.29,0.94
0.35,0.29,0.94
0.33,0.29,0.95
0.33,0.29,0.95
0.33,0.29,0.95
0.32,0.29,0.95
0.33,0.28,0.93
0.34,0.27,0.93
0.34,0.27,0.92
0.34,0.28,0.92
0.34,0.28,0.93
0.34,0.27,0.94
0.33,0.26,0.95
0.31,0.26,0.96
0.3,0.25,0.96
0.3,0.25,0.96
0.31,0.25,0.96
0.31,0.25,0.94
0.31,0.25,0.9
0.33,0.24,0.88
0.34,0.23,0.87
0.35,0.23,0.88
0.34,0.23,0.9
0.34,0.23,0.91
0.34,0.23,0.93
0.33,0.24,0.94
0.32,0.24,0.95
0.33,0.24,0.96
0.34,0.23,0.94
0.34,0.23,0.93
0.35,0.23,0.92
0.35,0.23,0.91
0.34,0.23,0.91
0.34,0.23,0.9
0.34,0.23,0.91
0.34,0.22,0.92
0.34,0.22,0.93
0.34,0.22,0.93
0.34,0.22,0.94
0.33,0.23,0.94
0.33,0.22,0.93
0.33,0.21,0.93
0.35,0.21,0.92
0.37,0.21,0.91
0.38,0.2,0.91
0.38,0.2,0.94
0.38,0.2,0.99
0.35,0.21,1
0.31,0.22,0.99
0.3,0.23,0.97
0.3,0.22,0.95
0.3,0.22,0.93
0.31,0.21,0.92
0.33,0.2,0.91
0.33,0.19,0.89
0.32,0.2,0.9
0.32,0.2,0.9
0.33,0.21,0.91
0.33,0.22,0.93
0.32,0.22,0.95
0.32,0.22,0.96
0.32,0.22,0.96
0.32,0.22,0.95
0.32,0.23,0.95
0.33,0.23,0.95
0.34,0.23,0.95
0.32,0.22,0.96
0.3,0.22,0.96
0.29,0.21,0.96
0.28,0.21,0.97
0.28,0.21,0.97
0.27,0.2,0.96
0.26,0.2,0.94
0.26,0.2,0.93
0.26,0.2,0.91
0.28,0.2,0.91
0.3,0.2,0.91
0.3,0.21,0.92
0.29,0.2,0.95
0.29,0.19,0.96
0.29,0.19,0.99
0.27,0.2,1
0.27,0.21,1
0.26,0.21,1
0.25,0.21,0.98
0.26,0.21,0.96
0.26,0.21,0.95
0.27,0.21,0.94
0.27,0.2,0.94
0.28,0.2,0.94
0.28,0.2,0.95
0.28,0.2,0.95
0.27,0.2,0.95
0.26,0.2,0.95
0.26,0.2,0.95
0.26,0.2,0.95
0.26,0.2,0.95
0.25,0.19,0.95
0.25,0.19,0.96
0.25,0.2,0.96
0.25,0.19,0.95
0.25,0.19,0.95
0.26,0.19,0.94
0.26,0.19,0.94
0.26,0.19,0.93
0.26,0.18,0.93
0.26,0.19,0.95
0.24,0.19,0.96
0.23,0.19,0.97
0.22,0.19,0.97
0.22,0.19,0.97
0.22,0.2,0.97
0.23,0.19,0.96
0.24,0.19,0.96
0.25,0.19,0.95
0.25,0.19,0.94
0.25,0.19,0.94
0.25,0.19,0.94
0.25,0.19,0.96
0.24,0.2,0.96
0.24,0.2,0.97
0.24,0.2,0.97
0.24,0.18,0.95
0.24,0.18,0.95
0.23,0.18,0.95
0.23,0.18,0.95
0.23,0.18,0.95
0.23,0.18,0.95
0.23,0.18,0.95
0.24,0.19,0.96
0.23,0.19,0.96
0.23,0.19,0.96
0.23,0.19,0.97
0.23,0.19,0.97
0.23,0.19,0.96
0.23,0.19,0.96
0.23,0.19,0.95
0.24,0.19,0.95
0.25,0.19,0.95
0.24,0.19,0.96
0.24,0.19,0.96
0.23,0.19,0.96
0.22,0.19,0.96
0.23,0.19,0.96
0.24,0.19,0.96
0.24,0.19,0.96
0.23,0.19,0.96
0.23,0.19,0.96
0.23,0.19,0.95
0.23,0.19,0.95
0.23,0.19,0.94
0.23,0.19,0.95
0.23,0.19,0.95
0.23,0.19,0.95
0.24,0.19,0.95
0.24,0.19,0.96
0.24,0.19,0.96
0.24,0.19,0.96
0.24,0.19,0.97
0.24,0.19,0.97
0.24,0.19,0.96
0.24,0.19,0.96
0.24,0.19,0.96
0.24,0.19,0.96
0.24,0.19,0.96
0.23,0.19,0.96
0.23,0.19,0.96
0.22,0.19,0.96
0.23,0.19,0.96
0.23,0.19,0.95
0.23,0.19,0.95
0.24,0.19,0.94
0.24,0.2,0.94
0.24,0.2,0.94
0.24,0.2,0.95
0.24,0.2,0.96
0.24,0.19,0.96
0.24,0.2,0.96
0.24,0.19,0.96
0.24,0.2,0.95
0.24,0.2,0.95
0.24,0.2,0.95
0.25,0.2,0.95
0.24,0.2,0.96
0.24,0.2,0.96
0.23,0.2,0.96
0.23,0.2,0.96
0.24,0.2,0.95
0.24,0.2,0.95
0.24,0.2,0.95
0.25,0.2,0.95
0.24,0.2,0.96
0.24,0.2,0.96
0.24,0.2,0.96
0.24,0.2,0.96
0.24,0.2,0.95
0.24,0.2,0.95
0.25,0.2,0.95
0.24,0.2,0.95
0.24,0.2,0.95
0.24,0.2,0.95
0.24,0.19,0.96
0.24,0.2,0.96
0.24,0.2,0.96
0.24,0.2,0.95
0.24,0.2,0.95
0.24,0.2,0.95
0.24,0.2,0.96
0.23,0.2,0.95
0.23,0.2,0.95
0.24,0.2,0.95
0.24,0.2,0.95
0.24,0.19,0.95
0.25,0.2,0.95
0.24,0.2,0.96
0.24,0.21,0.97
0.24,0.21,0.97
0.24,0.21,0.96
0.23,0.21,0.96
0.24,0.2,0.95
0.24,0.2,0.94
0.24,0.2,0.94
0.24,0.2,0.94
0.24,0.2,0.95
0.25,0.2,0.95
0.24,0.2,0.96
0.24,0.2,0.96
0.24,0.2,0.96
0.24,0.2,0.96
0.24,0.2,0.95
0.24,0.2,0.95
0.25,0.2,0.94
0.25,0.2,0.94
0.25,0.2,0.95
0.25,0.2,0.95
0.24,0.2,0.95
0.24,0.2,0.95
0.23,0.2,0.96
0.23,0.2,0.96
0.23,0.2,0.96
0.24,0.2,0.96
0.24,0.21,0.95
0.25,0.21,0.95
0.25,0.21,0.94
0.25,0.21,0.95
0.24,0.21,0.95
0.24,0.21,0.96
0.23,0.2,0.97
0.23,0.2,0.97
0.24,0.2,0.96
0.24,0.2,0.96
0.25,0.2,0.95
0.25,0.21,0.94
0.25,0.21,0.95
0.25,0.2,0.95
0.24,0.2,0.95
0.23,0.2,0.95
0.23,0.2,0.95
0.24,0.2,0.95
0.25,0.2,0.95
0.25,0.2,0.95
0.25,0.21,0.95
0.25,0.21,0.95
0.24,0.21,0.95
0.24,0.2,0.95
0.24,0.2,0.96
0.24,0.21,0.96
0.24,0.21,0.96
0.24,0.21,0.95
0.24,0.2,0.95
0.25,0.21,0.95
0.25,0.2,0.95
0.25,0.21,0.95
0.24,0.2,0.95
0.25,0.2,0.95
0.24,0.21,0.95
0.24,0.21,0.95
0.24,0.2,0.95
0.24,0.2,0.95
0.23,0.2,0.95
0.23,0.2,0.95
0.24,0.21,0.95
0.24,0.2,0.95
0.24,0.21,0.95
0.24,0.21,0.95
0.24,0.21,0.96
0.24,0.21,0.96
0.24,0.2,0.97
0.23,0.21,0.97
0.2,0.22,0.97
0.2,0.22,0.96
0.22,0.21,0.95
0.22,0.2,0.95
0.22,0.19,0.96
0.24,0.17,0.98
0.28,0.16,1
0.31,0.17,1.01
0.3,0.18,1.03
0.28,0.2,1.04
0.26,0.21,1.04
0.28,0.21,1.03
0.33,0.2,1.02
0.36,0.2,1
0.36,0.2,0.97
0.37,0.21,0.95
0.38,0.21,0.94
0.37,0.21,0.93
0.36,0.21,0.94
0.36,0.22,0.94
0.37,0.22,0.95
0.37,0.23,0.96
0.37,0.24,0.96
0.37,0.25,0.97
0.38,0.25,0.97
0.39,0.26,0.96
0.4,0.27,0.97
0.41,0.28,0.98
0.42,0.29,1
0.41,0.3,1.01
0.4,0.3,1.02
0.39,0.3,1.03
0.39,0.31,1.03
0.39,0.32,1.02
0.39,0.33,1.01
0.4,0.35,1
0.41,0.36,1
0.4,0.36,1
0.4,0.36,0.99
0.41,0.37,0.98
0.4,0.38,0.96
0.41,0.39,0.95
0.41,0.4,0.94
0.39,0.4,0.94
0.38,0.4,0.93
0.37,0.4,0.89
0.39,0.41,0.88
0.39,0.41,0.87
0.39,0.42,0.86
0.37,0.43,0.85
0.36,0.44,0.85
0.35,0.44,0.85
0.34,0.45,0.84
0.34,0.45,0.82
0.33,0.45,0.81
0.32,0.45,0.8
0.32,0.46,0.79
0.3,0.47,0.77
0.3,0.47,0.76
0.3,0.47,0.76
0.29,0.47,0.75
0.28,0.47,0.74
0.28,0.47,0.73
0.28,0.48,0.72
0.27,0.49,0.72
0.26,0.49,0.72
0.26,0.49,0.72
0.26,0.48,0.73
0.25,0.48,0.72
0.24,0.49,0.72
0.24,0.5,0.71
0.23,0.52,0.7
0.21,0.52,0.69
0.2,0.52,0.7
0.19,0.52,0.7
0.18,0.51,0.7
0.19,0.5,0.7
0.19,0.5,0.69
0.2,0.5,0.68
0.2,0.5,0.67
0.19,0.5,0.66
0.18,0.51,0.65
0.18,0.51,0.65
0.18,0.52,0.65
0.18,0.52,0.66
0.19,0.52,0.67
0.19,0.51,0.69
0.2,0.5,0.72
0.2,0.49,0.74
0.21,0.47,0.75
0.22,0.46,0.74
0.22,0.46,0.74
0.21,0.46,0.74
0.21,0.46,0.74
0.21,0.46,0.75
0.21,0.46,0.76
0.21,0.45,0.77
0.2,0.45,0.77
0.18,0.43,0.78
0.18,0.43,0.78
0.18,0.43,0.78
0.2,0.42,0.78
0.21,0.4,0.79
0.21,0.39,0.8
0.2,0.38,0.81
0.2,0.37,0.82
0.2,0.38,0.82
0.21,0.38,0.83
0.21,0.38,0.84
0.21,0.38,0.84
0.21,0.37,0.85
0.21,0.37,0.86
0.2,0.37,0.86
0.2,0.38,0.87
0.2,0.38,0.89
0.21,0.37,0.9
0.23,0.36,0.91
0.25,0.34,0.91
0.25,0.33,0.9
0.25,0.32,0.9
0.25,0.32,0.9
0.23,0.32,0.91
0.22,0.33,0.93
0.22,0.33,0.93
0.21,0.31,0.92
0.22,0.3,0.92
0.23,0.29,0.92
0.25,0.28,0.93
0.26,0.27,0.94
0.26,0.25,0.95
0.26,0.25,0.96
0.25,0.24,0.96
0.24,0.23,0.94
0.25,0.23,0.92
0.25,0.22,0.93
0.25,0.22,0.94
0.24,0.21,0.96
0.24,0.2,0.99
0.25,0.2,1
0.26,0.2,1
0.28,0.2,0.99
0.28,0.2,0.97
0.28,0.2,0.96
0.28,0.2,0.96
0.28,0.2,0.97
0.27,0.2,0.98
0.27,0.2,1
0.27,0.2,1.01
0.28,0.2,1.01
0.28,0.2,1.01
0.26,0.19,1.02
0.26,0.19,1.02
0.25,0.18,1.02
0.25,0.19,1.01
0.25,0.19,1
0.27,0.19,0.99
0.28,0.19,0.98
0.29,0.19,0.97
0.3,0.19,0.97
0.3,0.18,0.96
0.29,0.18,0.95
0.28,0.17,0.95
0.28,0.17,0.96
0.3,0.17,0.97
0.31,0.17,0.97
0.3,0.16,0.97
0.3,0.16,0.98
0.29,0.16,0.98
0.26,0.16,0.98
0.25,0.17,0.98
0.26,0.17,0.98
0.26,0.17,0.97
0.27,0.17,0.97
0.27,0.17,0.97
0.28,0.17,0.97
0.27,0.17,0.97
0.27,0.16,0.96
0.28,0.16,0.97
0.3,0.16,0.97
0.3,0.15,0.98
0.3,0.15,0.98
0.29,0.15,0.98
0.28,0.15,0.99
0.27,0.14,0.98
0.27,0.14,0.97
0.27,0.14,0.96
0.26,0.15,0.96
0.26,0.15,0.96
0.28,0.15,0.97
0.29,0.14,0.97
0.29,0.14,0.97
0.29,0.13,0.96
0.29,0.14,0.96
0.3,0.14,0.96
0.29,0.13,0.96
0.28,0.12,0.92
0.3,0.12,0.96
0.28,0.13,1.06
0.21,0.15,1.08
0.2,0.15,1.07
0.23,0.13,1.04
0.26,0.12,0.96
0.28,0.14,0.96
0.27,0.14,0.96
0.27,0.14,0.95
0.26,0.13,0.94
0.25,0.13,0.93
0.25,0.13,0.93
0.24,0.12,0.93
0.24,0.12,0.94
0.24,0.12,0.95
0.24,0.13,0.95
0.25,0.12,0.95
0.24,0.12,0.97
0.22,0.11,0.97
0.22,0.11,0.98
0.2,0.11,0.98
0.2,0.11,0.98
0.22,0.13,0.99
0.22,0.13,0.97
0.21,0.12,0.98
0.19,0.11,1
0.19,0.11,0.98
0.19,0.11,0.98
0.2,0.11,0.99
0.24,0.11,0.99
0.27,0.12,1
0.27,0.12,1.01
0.23,0.13,1
0.22,0.12,0.99
0.22,0.11,0.99
0.22,0.11,0.98
0.22,0.12,0.98
0.22,0.12,0.97
0.22,0.11,0.97
0.21,0.11,0.96
0.2,0.1,0.96
0.19,0.1,0.97
0.21,0.1,0.98
0.21,0.1,0.98
0.2,0.1,0.98
0.19,0.1,0.97
0.19,0.11,0.97
0.2,0.11,0.96
0.2,0.11,0.96
0.19,0.11,0.97
0.19,0.11,0.98
0.2,0.1,0.98
0.22,0.09,0.98
0.23,0.09,0.98
0.26,0.11,0.98
0.24,0.11,0.98
0.21,0.12,0.98
0.22,0.13,0.97
0.21,0.13,0.98
0.17,0.12,0.99
0.17,0.11,1
0.17,0.11,1
0.18,0.12,0.99
0.19,0.12,0.99
0.19,0.14,0.98
0.2,0.13,0.97
0.2,0.12,0.97
0.19,0.12,0.99
0.18,0.12,1
0.18,0.11,1.01
0.17,0.1,0.99
0.16,0.11,0.97
0.15,0.11,0.96
0.15,0.11,0.96
0.15,0.11,0.96
0.16,0.11,0.96
0.16,0.1,0.97
0.16,0.1,0.97
0.16,0.1,0.97
0.17,0.1,0.97
0.17,0.1,0.97
0.17,0.1,0.97
0.17,0.1,0.97
0.17,0.11,0.96
0.18,0.11,0.96
0.18,0.11,0.98
0.17,0.11,0.99
0.16,0.11,0.99
0.15,0.11,0.99
0.15,0.11,0.98
0.15,0.11,0.98
0.15,0.11,0.99
0.16,0.11,0.99
0.16,0.11,1
0.17,0.12,1
0.17,0.11,1.01
0.18,0.11,1.01
0.18,0.11,1.01
0.18,0.11,1
0.18,0.1,1
0.18,0.1,0.99
0.18,0.1,0.99
0.18,0.1,1
0.18,0.1,1
0.18,0.1,1.01
0.17,0.11,1.01
0.16,0.11,1.01
0.16,0.11,1
0.16,0.11,1
0.16,0.12,0.99
0.15,0.12,0.98
0.14,0.12,0.98
0.15,0.12,0.98
0.15,0.12,0.98
0.16,0.12,0.98
0.16,0.12,0.98
0.16,0.12,0.99
0.16,0.12,0.99
0.15,0.12,0.99
0.14,0.12,0.99
0.14,0.12,0.99
0.15,0.12,0.98
0.15,0.12,0.97
0.15,0.12,0.97
0.15,0.12,0.97
0.15,0.12,0.97
0.15,0.12,0.97
0.14,0.12,0.97
0.13,0.11,0.98
0.13,0.11,0.98
0.13,0.11,0.98
0.14,0.11,0.99
0.14,0.11,0.99
0.14,0.11,1
0.14,0.11,1.01
0.14,0.11,1.01
0.14,0.11,1
0.15,0.11,0.99
0.15,0.12,0.97
0.14,0.12,0.96
0.13,0.12,0.96
0.13,0.11,0.97
0.13,0.11,0.97
0.13,0.11,0.98
0.13,0.11,0.98
0.13,0.11,0.98
0.13,0.11,0.99
0.13,0.11,0.99
0.13,0.11,0.99
0.13,0.11,1
0.13,0.11,1
0.13,0.11,0.99
0.13,0.11,0.98
0.13,0.11,0.98
0.14,0.11,0.98
0.14,0.11,0.98
0.14,0.11,0.98
0.14,0.11,0.98
0.13,0.11,0.98
0.13,0.11,0.99
0.12,0.11,1
0.12,0.11,1
0.13,0.11,0.98
0.14,0.11,0.98
0.16,0.11,0.99
0.16,0.11,1
0.15,0.11,1
0.14,0.12,1.01
0.13,0.12,1.01
0.13,0.12,1.01
0.12,0.12,1.01
0.13,0.12,0.99
0.13,0.12,0.99
0.14,0.12,0.98
0.14,0.12,0.98
0.14,0.12,0.98
0.14,0.12,0.99
0.15,0.12,0.99
0.14,0.11,0.99
0.14,0.11,1
0.13,0.11,1
0.12,0.11,0.99
0.12,0.1,0.99
0.12,0.1,0.98
0.12,0.1,0.98
0.12,0.1,0.99
0.12,0.09,0.99
0.13,0.1,0.99
0.13,0.1,0.98
0.13,0.1,0.98
0.13,0.1,0.98
0.13,0.11,0.98
0.13,0.11,0.99
0.13,0.11,0.99
0.13,0.11,1
0.13,0.11,1
0.14,0.11,1.01
0.15,0.1,1.01
0.14,0.11,1.01
0.14,0.11,1.01
0.13,0.12,1.01
0.11,0.11,1.01
0.11,0.11,1
0.11,0.1,0.99
0.11,0.09,0.97
0.11,0.08,0.97
0.12,0.08,0.97
0.12,0.08,0.98
0.12,0.08,1
0.13,0.09,1.01
0.13,0.09,1.01
0.1,0.09,1.01
0.09,0.09,1.02
0.1,0.09,1.02
0.11,0.09,1.04
0.12,0.09,1.05
0.13,0.09,1.06
0.15,0.09,1.06
0.16,0.09,1.05
0.17,0.09,1.05
0.18,0.09,1.05
0.18,0.07,1.04
0.17,0.06,1.04
0.15,0.05,1.05
0.14,0.03,1.06
0.14,0.01,1.06
0.14,0.01,1.05
0.15,0.01,1.05
0.17,0.02,1.04
0.18,0.03,1.04
0.19,0.04,1.04
0.19,0.06,1.04
0.19,0.06,1.05
0.2,0.07,1.08
0.2,0.08,1.1
0.19,0.08,1.11
0.19,0.08,1.11
0.19,0.09,1.1
0.19,0.1,1.08
0.18,0.12,1.07
0.17,0.12,1.05
0.16,0.12,1.05
0.16,0.12,1.04
0.15,0.12,1.04
0.14,0.12,1.04
0.12,0.13,1.04
0.11,0.14,1.04
0.11,0.15,1.04
0.11,0.16,1.03
0.12,0.17,1.01
0.13,0.17,1
0.13,0.17,0.99
0.13,0.17,0.99
0.12,0.17,0.99
0.12,0.17,0.99
0.12,0.17,0.98
0.1,0.18,0.98
0.08,0.18,0.97
0.07,0.19,0.96
0.06,0.19,0.94
0.06,0.18,0.93
0.06,0.19,0.91
0.07,0.22,0.9
0.09,0.23,0.9
0.09,0.23,0.91
0.1,0.23,0.93
0.1,0.22,0.93
0.06,0.24,0.94
0.06,0.26,0.93
0.06,0.28,0.92
0.05,0.28,0.92
0.05,0.28,0.92
0.05,0.28,0.92
0.04,0.28,0.92
0.05,0.28,0.93
0.05,0.3,0.93
0.04,0.32,0.94
0.05,0.33,0.93
